Timestamp,ID,Lng,Lat,SINR,CQI,Route Distance
143,3,-102.9894508,48.0166458,68.07231,13,2628.0
143,1,-102.9805445,48.0136559,63.444932,13,2484.0
143,5,-102.994122,48.0195016,72.843727,13,2520.0
143,7,-102.976565,48.0150723,74.776496,13,2484.0
143,2,-102.9893757,48.0145422,58.001565,13,2592.0
143,10,-102.9808943,48.0127174,58.458219,13,2700.0
143,8,-102.9905526,48.0201293,87.287437,14,2592.0
143,4,-102.9901864,48.0148768,58.312779,13,2610.0
143,6,-102.9789454,48.0147975,71.37104,13,2412.0
144,2,-102.9891344,48.0145422,58.330856,13,2610.0
144,8,-102.9903113,48.0201293,88.058698,14,2610.0
