Timestamp,ID,Lng,Lat,SINR,CQI,Route Distance
471,1,-102.9014085,48.0136559,69.561718,13,8388.0
472,1,-102.9011672,48.0136559,68.294591,13,8406.0
473,1,-102.9009259,48.0136559,67.667939,13,8424.0
474,1,-102.9006847,48.0136559,67.667939,13,8442.0
475,1,-102.9004434,48.0136559,66.428709,13,8460.0
476,1,-102.9002021,48.0136559,65.81622,13,8478.0
477,1,-102.8999608,48.0136559,65.81622,13,8496.0
478,1,-102.8997196,48.0136559,64.605681,13,8514.0
479,1,-102.8994783,48.0136559,64.007697,13,8532.0
480,1,-102.899237,48.0136559,63.414608,13,8550.0
481,1,-102.8989958,48.0136559,62.826437,13,8568.0
482,1,-102.8987545,48.0136559,62.243204,13,8586.0
483,1,-102.8985132,48.0136559,61.664928,13,8604.0
